distance_km,best_shift_minutes,maximum_correlation
2.330000000000000000e+02,6.000000000000000000e+00,9.986028129537338760e-01
2.340000000000000000e+02,6.000000000000000000e+00,9.985687251485624305e-01
2.350000000000000000e+02,6.000000000000000000e+00,9.985381945503485346e-01
2.360000000000000000e+02,6.000000000000000000e+00,9.985106647692783000e-01
2.370000000000000000e+02,6.000000000000000000e+00,9.984847960211870044e-01
2.380000000000000000e+02,6.000000000000000000e+00,9.984594500248151761e-01
2.390000000000000000e+02,6.000000000000000000e+00,9.984346724047011845e-01
2.400000000000000000e+02,6.000000000000000000e+00,9.984117786195074729e-01
2.410000000000000000e+02,6.000000000000000000e+00,9.983925684365614339e-01
2.420000000000000000e+02,6.000000000000000000e+00,9.983783351543042972e-01
2.430000000000000000e+02,6.000000000000000000e+00,9.983691790716946457e-01
2.440000000000000000e+02,6.000000000000000000e+00,9.983636530473332105e-01
2.450000000000000000e+02,6.000000000000000000e+00,9.983588697407612678e-01
2.460000000000000000e+02,6.000000000000000000e+00,9.983514768752067559e-01
2.470000000000000000e+02,6.000000000000000000e+00,9.983392438049267792e-01
2.480000000000000000e+02,6.000000000000000000e+00,9.983220672952773933e-01
2.490000000000000000e+02,6.000000000000000000e+00,9.983014561189312852e-01
2.500000000000000000e+02,6.000000000000000000e+00,9.982787752489515887e-01
