saber_lat,saber_lon,saber_alt,saber_temp,saber_time,saber_local_time_pm12,saber_file,saber_i,saber_j,awe_lat,awe_lon,awe_time_nearest,awe_local_time_nearest_pm12,awe_file_nearest,awe_x_nearest,awe_temp_nearest,awe_MLCloud_nearest,distance_km_nearest,awe_temp_avg,awe_temp_std,awe_count_used,awe_temp_avg_unfiltered,awe_temp_std_unfiltered,awe_count_unfiltered,peak_altitude_km,saber_profile_mean_local_time_h,m4_T_K_shift_m0p75,m4_T_std_K_shift_m0p75,m4_z_eff_km_shift_m0p75,delta_temp_m4_unfiltered_K_shift_m0p75,year
30.918888092041016,107.99220275878906,86.92898559570312,178.2073974609375,2024-03-04T15:51:48.555000,-0.937,SABER_L2A_2024064_120640_02.08.nc,9,190,32.80513000488281,105.8350830078125,2024-03-04T15:43:31.430926,-1.219,awe_l3a_tmp_2024064T1529_01606_v01.nc,626,187.8500061035156,41.0,296.3674320434703,190.7900598118448,3.1514605308951644,3510,190.7900598118448,3.1514605308951644,3510,88.76,23.06,189.64,9.97,88.42,-1.1500598118448124,2024
30.916257858276367,108.00133514404295,86.56112670898438,181.2978057861328,2024-03-04T15:51:48.600000,-0.936,SABER_L2A_2024064_120640_02.08.nc,9,191,32.80513000488281,105.8350830078125,2024-03-04T15:43:31.430926,-1.219,awe_l3a_tmp_2024064T1529_01606_v01.nc,626,187.8500061035156,41.0,297.19141770428,190.7955396773133,3.152203131008403,3502,190.7955396773133,3.152203131008403,3502,88.76,23.06,189.64,9.97,88.42,-1.1555396773132998,2024
32.88017272949219,109.5517578125,87.42989349365234,186.0050811767578,2024-03-04T15:52:31.227000,-0.821,SABER_L2A_2024064_120640_02.08.nc,10,188,34.42032623291016,107.81278228759766,2024-03-04T15:44:04.903122,-1.078,awe_l3a_tmp_2024064T1529_01606_v01.nc,652,196.02999877929688,25.0,238.2290225600012,191.55616016610588,3.1947468065138542,4112,191.55616016610588,3.1947468065138542,4112,88.16,23.18,194.28,12.09,87.71,2.723839833894118,2024
32.87333679199219,109.55765533447266,87.0614242553711,185.48629760742188,2024-03-04T15:52:31.185000,-0.821,SABER_L2A_2024064_120640_02.08.nc,10,189,34.42032623291016,107.81278228759766,2024-03-04T15:44:04.903122,-1.078,awe_l3a_tmp_2024064T1529_01606_v01.nc,652,196.02999877929688,25.0,239.1738075153456,191.5590549557276,3.194511553025803,4105,191.5590549557276,3.194511553025803,4105,88.16,23.18,194.28,12.09,87.71,2.720945044272412,2024
32.86515426635742,109.56243133544922,86.69268798828125,186.04055786132807,2024-03-04T15:52:31.113000,-0.821,SABER_L2A_2024064_120640_02.08.nc,10,190,34.42032623291016,107.81278228759766,2024-03-04T15:44:04.903122,-1.078,awe_l3a_tmp_2024064T1529_01606_v01.nc,652,196.02999877929688,25.0,240.15833015809767,191.570291096657,3.1868617981969054,4090,191.570291096657,3.1868617981969054,4090,88.16,23.18,194.28,12.09,87.71,2.7097089033429995,2024
36.001033782958984,112.43649291992188,87.21307373046875,176.3593292236328,2024-03-04T15:53:42.093000,-0.609,SABER_L2A_2024064_120640_02.08.nc,11,189,37.01624298095703,111.25699615478516,2024-03-04T15:45:00.260984,-0.833,awe_l3a_tmp_2024064T1529_01606_v01.nc,695,193.97000122070312,4.0,156.56034760082025,190.8425182296569,3.707717108507593,4980,190.8425182296569,3.707717108507593,4980,87.58,23.39,186.43,13.82,87.44,-4.412518229656911,2024
35.99787521362305,112.44606018066406,86.84471893310547,176.529052734375,2024-03-04T15:53:42.141000,-0.609,SABER_L2A_2024064_120640_02.08.nc,11,190,37.01624298095703,111.25699615478516,2024-03-04T15:45:00.260984,-0.833,awe_l3a_tmp_2024064T1529_01606_v01.nc,695,193.97000122070312,4.0,157.41404959854918,190.85205608545184,3.6958930203694274,4971,190.85205608545184,3.6958930203694274,4971,87.58,23.39,186.43,13.82,87.44,-4.422056085451857,2024
37.907623291015625,114.46723175048828,87.42596435546875,182.8242645263672,2024-03-04T15:54:27.365000,-0.461,SABER_L2A_2024064_120640_02.08.nc,12,188,38.649658203125,113.62705993652344,2024-03-04T15:45:36.307965,-0.665,awe_l3a_tmp_2024064T1529_01606_v01.nc,723,188.16000366210932,5.0,111.8983045411394,190.51573938638128,2.9403017336519306,5316,190.51573938638128,2.9403017336519306,5316,88.16,23.54,188.05,6.16,88.1,-2.465739386381273,2024
37.90034866333008,114.47261810302734,87.05677795410156,185.0439910888672,2024-03-04T15:54:27.324000,-0.461,SABER_L2A_2024064_120640_02.08.nc,12,189,38.649658203125,113.62705993652344,2024-03-04T15:45:36.307965,-0.665,awe_l3a_tmp_2024064T1529_01606_v01.nc,723,188.16000366210932,5.0,112.83039180892165,190.5159066319241,2.940025571903429,5306,190.5159066319241,2.940025571903429,5306,88.16,23.54,188.05,6.16,88.1,-2.465906631924099,2024
37.89304733276367,114.47797393798828,86.68748474121094,187.89498901367188,2024-03-04T15:54:27.281000,-0.461,SABER_L2A_2024064_120640_02.08.nc,12,190,38.649658203125,113.62705993652344,2024-03-04T15:45:36.307965,-0.665,awe_l3a_tmp_2024064T1529_01606_v01.nc,723,188.16000366210932,5.0,113.7632886487604,190.51984165021105,2.938910618726577,5301,190.51984165021105,2.938910618726577,5301,88.16,23.54,188.05,6.16,88.1,-2.469841650211009,2024
40.75164031982422,118.00645446777344,87.21588897705078,200.1610870361328,2024-03-04T15:55:38.826000,-0.205,SABER_L2A_2024064_120640_02.08.nc,13,189,41.112003326416016,117.57572174072266,2024-03-04T15:46:32.953220,-0.386,awe_l3a_tmp_2024064T1529_01606_v01.nc,767,192.3000030517578,12.0,54.72747534115607,192.5479834803377,3.506058379841591,5321,192.5479834803377,3.506058379841591,5321,87.95,23.8,188.5,10.71,87.42,-4.047983480337706,2024
40.747501373291016,118.01599884033205,86.84709930419922,199.7999725341797,2024-03-04T15:55:38.873000,-0.205,SABER_L2A_2024064_120640_02.08.nc,13,190,41.112003326416016,117.57572174072266,2024-03-04T15:46:32.953220,-0.386,awe_l3a_tmp_2024064T1529_01606_v01.nc,767,192.3000030517578,12.0,55.61995357923925,192.5504437091768,3.504395488823264,5319,192.5504437091768,3.504395488823264,5319,87.95,23.8,188.5,10.71,87.42,-4.05044370917679,2024
42.32450485229492,120.29645538330078,87.33194732666016,188.742904663086,2024-03-04T15:56:21.033000,-0.041,SABER_L2A_2024064_120640_02.08.nc,14,188,42.55180740356445,120.14543914794922,2024-03-04T15:47:07.712808,-0.205,awe_l3a_tmp_2024064T1529_01606_v01.nc,794,197.0500030517578,32.0,28.53400485461862,194.12857287497337,2.6229683263713905,4989,194.12857287497337,2.6229683263713905,4989,87.69,23.96,193.48,6.58,87.54,-0.6485728749733823,2024
42.31673812866211,120.30091094970705,86.9621810913086,191.60079956054688,2024-03-04T15:56:20.990000,-0.041,SABER_L2A_2024064_120640_02.08.nc,14,189,42.49953079223633,120.04817199707033,2024-03-04T15:47:06.425416,-0.212,awe_l3a_tmp_2024064T1529_01606_v01.nc,793,196.8000030517578,32.0,29.44325772312582,194.12868913110307,2.6228828437160208,4989,194.12868913110307,2.6228828437160208,4989,87.69,23.96,193.48,6.58,87.54,-0.6486891311030831,2024
42.30899429321289,120.3053970336914,86.5920639038086,194.58413696289065,2024-03-04T15:56:20.946000,-0.04,SABER_L2A_2024064_120640_02.08.nc,14,190,42.49953079223633,120.04817199707033,2024-03-04T15:47:06.425416,-0.212,awe_l3a_tmp_2024064T1529_01606_v01.nc,793,196.8000030517578,32.0,30.32383534030659,194.1286487717005,2.62314420083308,4988,194.1286487717005,2.62314420083308,4988,87.69,23.96,193.48,6.58,87.54,-0.6486487717005218,2024
44.77299499511719,124.55054473876952,87.16289520263672,187.2070770263672,2024-03-04T15:57:32.481000,0.262,SABER_L2A_2024064_120640_02.08.nc,15,190,44.76538848876953,124.59148406982422,2024-03-04T15:48:04.358063,0.107,awe_l3a_tmp_2024064T1529_01606_v01.nc,838,192.07000732421875,39.0,3.38632834489634,194.60260753435327,1.840412204244998,4276,194.60260753435327,1.840412204244998,4276,88.08,0.26,193.29,8.56,87.44,-1.3126075343532762,2024
44.76797103881836,124.55973052978516,86.7978744506836,187.4173889160156,2024-03-04T15:57:32.526000,0.263,SABER_L2A_2024064_120640_02.08.nc,15,191,44.76538848876953,124.59148406982422,2024-03-04T15:48:04.358063,0.107,awe_l3a_tmp_2024064T1529_01606_v01.nc,838,192.07000732421875,39.0,2.557672400235253,194.60242689238385,1.8402349513923832,4277,194.60242689238385,1.8402349513923832,4277,88.08,0.26,193.29,8.56,87.44,-1.3124268923838258,2024
46.605655670166016,128.4256591796875,87.36944580078125,192.2611083984375,2024-03-04T15:58:31.833000,0.537,SABER_L2A_2024064_120640_02.08.nc,16,187,46.48273849487305,128.5927276611328,2024-03-04T15:48:51.991572,0.387,awe_l3a_tmp_2024064T1529_01606_v01.nc,875,196.6199951171875,12.0,18.96555855976864,196.83357988360112,3.4937109724401467,3715,196.83357988360112,3.4937109724401467,3715,87.36,0.54,195.47,8.44,86.49,-1.363579883601119,2024
46.59737014770508,128.42831420898438,86.99903869628906,192.91207885742188,2024-03-04T15:58:31.785000,0.537,SABER_L2A_2024064_120640_02.08.nc,16,188,46.48273849487305,128.5927276611328,2024-03-04T15:48:51.991572,0.387,awe_l3a_tmp_2024064T1529_01606_v01.nc,875,196.6199951171875,12.0,18.15001780512453,196.83022860171496,3.492201682677708,3715,196.83022860171496,3.492201682677708,3715,87.36,0.54,195.47,8.44,86.49,-1.3602286017149652,2024
46.5890998840332,128.43099975585938,86.62852478027344,194.7198181152344,2024-03-04T15:58:31.737000,0.538,SABER_L2A_2024064_120640_02.08.nc,16,189,46.48273849487305,128.5927276611328,2024-03-04T15:48:51.991572,0.387,awe_l3a_tmp_2024064T1529_01606_v01.nc,875,196.6199951171875,12.0,17.34828974267617,196.82694297192583,3.490177289207027,3713,196.82694297192583,3.490177289207027,3713,87.36,0.54,195.47,8.44,86.49,-1.3569429719258608,2024
48.48885345458984,133.57936096191406,87.13204193115234,193.47186279296875,2024-03-04T15:59:43.722000,0.901,SABER_L2A_2024064_120640_02.08.nc,17,188,48.328731536865234,133.67686462402344,2024-03-04T15:49:48.636827,0.742,awe_l3a_tmp_2024064T1529_01606_v01.nc,919,201.9499969482422,10.0,19.466552992143985,199.97780265680524,5.028871974385126,2990,199.97780265680524,5.028871974385126,2990,86.57,0.9,199.76,12.93,86.49,-0.2178026568052473,2024
48.482608795166016,133.58766174316406,86.7619857788086,197.0791473388672,2024-03-04T15:59:43.767000,0.901,SABER_L2A_2024064_120640_02.08.nc,17,189,48.328731536865234,133.67686462402344,2024-03-04T15:49:48.636827,0.742,awe_l3a_tmp_2024064T1529_01606_v01.nc,919,201.9499969482422,10.0,18.58400890031872,199.9803041264335,5.028128932602884,2992,199.9803041264335,5.028128932602884,2992,86.57,0.9,199.76,12.93,86.49,-0.2203041264335183,2024
49.413551330566406,136.7731475830078,87.27632141113281,196.0814971923828,2024-03-04T16:00:25.383000,1.125,SABER_L2A_2024064_120640_02.08.nc,18,188,49.41501235961914,137.22340393066406,2024-03-04T15:50:25.971199,0.989,awe_l3a_tmp_2024064T1529_01606_v01.nc,948,202.63999938964844,16.0,33.01748685467748,201.1676353352084,4.114910101603543,2605,201.1676353352084,4.114910101603543,2605,86.71,1.13,203.52,8.76,86.58,2.3523646647916507,2024
49.4051513671875,136.7740478515625,86.90576934814453,195.08230590820312,2024-03-04T16:00:25.337000,1.125,SABER_L2A_2024064_120640_02.08.nc,18,189,49.41501235961914,137.22340393066406,2024-03-04T15:50:25.971199,0.989,awe_l3a_tmp_2024064T1529_01606_v01.nc,948,202.63999938964844,16.0,32.97261777334038,201.16442353866543,4.115250620239781,2602,201.16442353866543,4.115250620239781,2602,86.71,1.13,203.52,8.76,86.58,2.3555764613345787,2024
49.39674758911133,136.7749481201172,86.53510284423828,195.4718170166016,2024-03-04T16:00:25.292000,1.125,SABER_L2A_2024064_120640_02.08.nc,18,190,49.41501235961914,137.22340393066406,2024-03-04T15:50:25.971199,0.989,awe_l3a_tmp_2024064T1529_01606_v01.nc,948,202.63999938964844,16.0,32.95503740383696,201.1643944798594,4.116041367399142,2601,201.1643944798594,4.116041367399142,2601,86.71,1.13,203.52,8.76,86.58,2.355605520140614,2024
50.65843963623047,142.60987854003906,87.33784484863281,200.9821929931641,2024-03-04T16:01:37.315000,1.534,SABER_L2A_2024064_120640_02.08.nc,19,189,51.18218612670898,144.49700927734375,2024-03-04T15:51:38.065160,1.494,awe_l3a_tmp_2024064T1529_01606_v01.nc,1004,201.2100067138672,6.0,146.50317876622103,202.1125162162033,2.4124031749160904,1530,202.06670123769132,2.4943329113903223,1634,87.15,1.53,202.22,6.45,87.17,0.1532987623086228,2024
50.651344299316406,142.6168670654297,86.96720886230469,200.1158599853516,2024-03-04T16:01:37.359000,1.535,SABER_L2A_2024064_120640_02.08.nc,19,190,51.18218612670898,144.49700927734375,2024-03-04T15:51:38.065160,1.494,awe_l3a_tmp_2024064T1529_01606_v01.nc,1004,201.2100067138672,6.0,146.38320838005458,202.1125162162033,2.4124031749160904,1530,202.06670123769132,2.4943329113903223,1634,87.15,1.53,202.22,6.45,87.17,0.1532987623086228,2024
50.64421844482422,142.6237030029297,86.59646606445312,199.99966430664065,2024-03-04T16:01:37.402000,1.535,SABER_L2A_2024064_120640_02.08.nc,19,191,51.18218612670898,144.49700927734375,2024-03-04T15:51:38.065160,1.494,awe_l3a_tmp_2024064T1529_01606_v01.nc,1004,201.2100067138672,6.0,146.28039231473286,202.11125395393,2.4121205613963945,1531,202.0655472875006,2.494006252975895,1635,87.15,1.53,202.22,6.45,87.17,0.1544527124993919,2024
-50.219852447509766,114.68576049804688,87.29096984863281,191.1947021484375,2024-04-11T16:10:44.299000,-0.175,SABER_L2A_2024102_121206_02.08.nc,57,192,-51.19905853271485,114.8065185546875,2024-04-11T16:19:51.873256,-0.015,awe_l3a_tmp_2024102T1608_02195_v01.nc,510,204.259994506836,38.0,110.7056113242638,196.6282987112267,5.17820203730841,4508,196.4619682299525,5.180680047207197,4888,88.77,23.82,197.21,10.5,88.28,0.7480317700475041,2024
-50.22232437133789,114.67285919189452,86.91950988769531,187.58026123046875,2024-04-11T16:10:44.346000,-0.176,SABER_L2A_2024102_121206_02.08.nc,57,193,-51.19905853271485,114.8065185546875,2024-04-11T16:19:51.873256,-0.015,awe_l3a_tmp_2024102T1608_02195_v01.nc,510,204.259994506836,38.0,110.503496955794,196.6836077598252,5.231567185218959,4557,196.51467099034252,5.231563369222273,4937,88.77,23.82,197.21,10.5,88.28,0.6953290096574278,2024
-50.22478103637695,114.6599578857422,86.54792785644531,185.3225860595703,2024-04-11T16:10:44.394000,-0.177,SABER_L2A_2024102_121206_02.08.nc,57,194,-51.19905853271485,114.8065185546875,2024-04-11T16:19:51.873256,-0.015,awe_l3a_tmp_2024102T1608_02195_v01.nc,510,204.259994506836,38.0,110.31110589974392,196.67435758155688,5.232637338679608,4560,196.5062349574286,5.232277934148141,4940,88.77,23.82,197.21,10.5,88.28,0.7037650425714048,2024
-52.41341781616211,114.34050750732422,87.17679595947266,170.5344696044922,2024-04-11T16:11:22.611000,-0.188,SABER_L2A_2024102_121206_02.08.nc,58,190,-51.22310256958008,114.24132537841795,2024-04-11T16:19:46.756573,-0.054,awe_l3a_tmp_2024102T1608_02195_v01.nc,506,208.3300018310547,45.0,134.3422502242832,196.70473727361548,5.484732673735969,5174,196.6193338365077,5.441444282679711,5508,87.36,23.81,189.93,15.43,87.05,-6.6893338365077,2024
-52.410152435302734,114.32781219482422,86.80286407470703,170.90310668945312,2024-04-11T16:11:22.563000,-0.189,SABER_L2A_2024102_121206_02.08.nc,58,191,-51.22310256958008,114.24132537841795,2024-04-11T16:19:46.756573,-0.054,awe_l3a_tmp_2024102T1608_02195_v01.nc,506,208.3300018310547,45.0,133.9319937461255,196.6966275116963,5.483258880975197,5177,196.61176206602244,5.439953643773652,5511,87.36,23.81,189.93,15.43,87.05,-6.681762066022429,2024
-51.18390274047852,90.18869018554688,87.31462097167969,182.06695556640625,2024-04-11T17:47:38.268000,-0.193,SABER_L2A_2024102_121207_02.08.nc,58,192,-51.23934173583984,90.21166229248048,2024-04-11T17:52:33.263062,-0.11,awe_l3a_tmp_2024102T1741_02196_v01.nc,501,194.1999969482422,26.0,6.455806426109699,192.94124611833885,3.550389092489111,5168,192.8416487019637,3.550906471448017,5568,87.31,23.81,191.81,8.6,87.34,-1.0316487019637464,2024
-51.18601608276367,90.17552947998048,86.94288635253906,186.658447265625,2024-04-11T17:47:38.312000,-0.194,SABER_L2A_2024102_121207_02.08.nc,58,193,-51.23934173583984,90.21166229248048,2024-04-11T17:52:33.263062,-0.11,awe_l3a_tmp_2024102T1741_02196_v01.nc,501,194.1999969482422,26.0,6.529554176442455,192.934726454777,3.554283849137568,5173,192.83568634192005,3.5543530642708387,5573,87.31,23.81,191.81,8.6,87.34,-1.02568634192005,2024
-51.18821334838867,90.162353515625,86.57106018066406,191.29318237304688,2024-04-11T17:47:38.357000,-0.195,SABER_L2A_2024102_121207_02.08.nc,58,194,-51.23934173583984,90.21166229248048,2024-04-11T17:52:33.263062,-0.11,awe_l3a_tmp_2024102T1741_02196_v01.nc,501,194.1999969482422,26.0,6.732837628082188,192.9324980586053,3.556095971430047,5172,192.833600142151,3.5559772891309955,5572,87.31,23.81,191.81,8.6,87.34,-1.0236001421509968,2024
-53.36246490478516,89.79912567138672,87.31498718261719,194.08026123046875,2024-04-11T17:48:16.362000,-0.209,SABER_L2A_2024102_121207_02.08.nc,59,191,-51.25868606567383,89.64554595947266,2024-04-11T17:52:28.146378,-0.149,awe_l3a_tmp_2024102T1741_02196_v01.nc,497,191.69000244140625,29.0,237.3598874322953,193.3078531664472,3.16556041372379,4644,193.1812189526576,3.2071281933902616,5029,87.49,23.79,198.18,10.27,87.6,4.998781047342419,2024
-53.35931396484375,89.7861557006836,86.94094848632812,198.2807159423828,2024-04-11T17:48:16.317000,-0.21,SABER_L2A_2024102_121207_02.08.nc,59,192,-51.25868606567383,89.64554595947266,2024-04-11T17:52:28.146378,-0.149,awe_l3a_tmp_2024102T1741_02196_v01.nc,497,191.69000244140625,29.0,236.96689973223425,193.2996580173544,3.1709734538114813,4649,193.1737763469637,3.211727031199332,5034,87.49,23.79,198.18,10.27,87.6,5.006223653036301,2024
-53.35612106323242,89.773193359375,86.5667724609375,203.36280822753903,2024-04-11T17:48:16.271000,-0.211,SABER_L2A_2024102_121207_02.08.nc,59,193,-51.25868606567383,89.64554595947266,2024-04-11T17:52:28.146378,-0.149,awe_l3a_tmp_2024102T1741_02196_v01.nc,497,191.69000244140625,29.0,236.5724549273677,193.295241912599,3.1740880150629387,4651,193.16974784420825,3.214392595705653,5036,87.49,23.79,198.18,10.27,87.6,5.01025215579179,2024
-51.86701965332031,65.73278045654297,87.30311584472656,191.7513427734375,2024-04-11T19:24:27.415000,-0.21,SABER_L2A_2024102_121208_02.08.nc,57,191,-51.24095153808594,65.64181518554688,2024-04-11T19:25:18.988949,-0.202,awe_l3a_tmp_2024102T1914_02197_v01.nc,492,191.22999572753903,8.0,70.85360919342484,189.18547460296168,3.550671423731512,5615,189.18547460296168,3.550671423731512,5615,88.79,23.79,186.44,8.77,87.91,-2.7454746029616786,2024
-51.86920547485352,65.71939086914062,86.93144226074219,188.0169677734375,2024-04-11T19:24:27.460000,-0.211,SABER_L2A_2024102_121208_02.08.nc,57,192,-51.24095153808594,65.64181518554688,2024-04-11T19:25:18.988949,-0.202,awe_l3a_tmp_2024102T1914_02197_v01.nc,492,191.22999572753903,8.0,71.0209893645612,189.1825832718306,3.549018387838784,5613,189.1825832718306,3.549018387838784,5613,88.79,23.79,186.44,8.77,87.91,-2.742583271830597,2024
-51.87138748168945,65.70599365234375,86.55966186523438,183.53775024414065,2024-04-11T19:24:27.505000,-0.212,SABER_L2A_2024102_121208_02.08.nc,57,193,-51.24095153808594,65.64181518554688,2024-04-11T19:25:18.988949,-0.202,awe_l3a_tmp_2024102T1914_02197_v01.nc,492,191.22999572753903,8.0,71.20073954888996,189.1772464635941,3.5520673746942992,5611,189.1772464635941,3.5520673746942992,5611,88.79,23.79,186.44,8.77,87.91,-2.7372464635941185,2024
-54.03519058227539,65.32048797607422,87.20533752441406,204.0472717285156,2024-04-11T19:25:05.334000,-0.227,SABER_L2A_2024102_121208_02.08.nc,58,190,-51.25601577758789,65.07536315917969,2024-04-11T19:25:13.863848,-0.241,awe_l3a_tmp_2024102T1914_02197_v01.nc,488,189.47999572753903,8.0,313.6978310392588,189.9392687171664,3.1038478456873886,4335,189.9392687171664,3.1038478456873886,4335,87.57,23.77,197.16,8.71,87.7,7.220731282833668,2024
-54.03208923339844,65.30731964111328,86.8313217163086,203.4425506591797,2024-04-11T19:25:05.290000,-0.228,SABER_L2A_2024102_121208_02.08.nc,58,191,-51.25601577758789,65.07536315917969,2024-04-11T19:25:13.863848,-0.241,awe_l3a_tmp_2024102T1914_02197_v01.nc,488,189.47999572753903,8.0,313.30196554199455,189.9342527459908,3.1025581568340246,4336,189.9342527459908,3.1025581568340246,4336,87.57,23.77,197.16,8.71,87.7,7.225747254009178,2024
-50.27164840698242,41.62780380249024,87.28411102294922,182.052734375,2024-04-11T21:00:36.654000,-0.215,SABER_L2A_2024102_121209_02.08.nc,59,191,-51.27314758300781,41.69427490234375,2024-04-11T20:58:08.617553,-0.251,awe_l3a_tmp_2024102T2047_02198_v01.nc,480,188.6499938964844,32.0,112.98171953117335,187.2373480448268,3.470461030689256,5185,187.2373480448268,3.470461030689256,5185,87.65,23.79,186.5,8.72,87.62,-0.7373480448267742,2024
